JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456619.32413,10.535,0.012,,V,ATE,,ENSEMBLE,95,080527,,0,1.145,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.32452,10.514,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.146,Z,,9.543,,AV PEG,AAVSO,STD,,,,
2456619.32492,10.505,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.147,Z,,9.548,,AV PEG,AAVSO,STD,,,,
2456619.32531,10.487,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.148,Z,,9.540,,AV PEG,AAVSO,STD,,,,
2456619.32570,10.473,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.149,Z,,9.540,,AV PEG,AAVSO,STD,,,,
2456619.32610,10.462,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.150,Z,,9.541,,AV PEG,AAVSO,STD,,,,
2456619.32649,10.449,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.151,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.32689,10.434,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.152,Z,,9.545,,AV PEG,AAVSO,STD,,,,
2456619.32729,10.427,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.153,Z,,9.541,,AV PEG,AAVSO,STD,,,,
2456619.32768,10.407,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.154,Z,,9.535,,AV PEG,AAVSO,STD,,,,
2456619.32807,10.396,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.155,Z,,9.541,,AV PEG,AAVSO,STD,,,,
2456619.32847,10.389,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.156,Z,,9.549,,AV PEG,AAVSO,STD,,,,
2456619.32886,10.372,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.157,Z,,9.540,,AV PEG,AAVSO,STD,,,,
2456619.32926,10.367,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.158,Z,,9.540,,AV PEG,AAVSO,STD,,,,
2456619.32965,10.359,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.159,Z,,9.542,,AV PEG,AAVSO,STD,,,,
2456619.33004,10.350,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.161,Z,,9.541,,AV PEG,AAVSO,STD,,,,
2456619.33045,10.349,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.162,Z,,9.540,,AV PEG,AAVSO,STD,,,,
2456619.33084,10.345,0.011,,V,ATE,,ENSEMBLE,95,080527,,0,1.163,Z,,9.537,,AV PEG,AAVSO,STD,,,,
2456619.33123,10.331,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.164,Z,,9.545,,AV PEG,AAVSO,STD,,,,
2456619.33163,10.325,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.165,Z,,9.533,,AV PEG,AAVSO,STD,,,,
2456619.33202,10.312,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.166,Z,,9.538,,AV PEG,AAVSO,STD,,,,
2456619.33242,10.296,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.167,Z,,9.539,,AV PEG,AAVSO,STD,,,,
2456619.33281,10.277,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.169,Z,,9.535,,AV PEG,AAVSO,STD,,,,
2456619.33320,10.266,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.170,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.33361,10.256,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.171,Z,,9.547,,AV PEG,AAVSO,STD,,,,
2456619.33400,10.245,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.172,Z,,9.537,,AV PEG,AAVSO,STD,,,,
2456619.33439,10.230,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.173,Z,,9.539,,AV PEG,AAVSO,STD,,,,
2456619.33479,10.228,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.175,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.33518,10.211,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.176,Z,,9.550,,AV PEG,AAVSO,STD,,,,
2456619.33557,10.202,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.177,Z,,9.545,,AV PEG,AAVSO,STD,,,,
2456619.33597,10.180,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.178,Z,,9.535,,AV PEG,AAVSO,STD,,,,
2456619.33636,10.171,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.179,Z,,9.548,,AV PEG,AAVSO,STD,,,,
2456619.33676,10.163,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.181,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.33716,10.158,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.182,Z,,9.546,,AV PEG,AAVSO,STD,,,,
2456619.33755,10.143,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.183,Z,,9.540,,AV PEG,AAVSO,STD,,,,
2456619.33795,10.138,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.185,Z,,9.535,,AV PEG,AAVSO,STD,,,,
2456619.33834,10.141,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.186,Z,,9.533,,AV PEG,AAVSO,STD,,,,
2456619.33873,10.133,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.187,Z,,9.552,,AV PEG,AAVSO,STD,,,,
2456619.33913,10.129,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.188,Z,,9.548,,AV PEG,AAVSO,STD,,,,
2456619.33952,10.104,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.190,Z,,9.549,,AV PEG,AAVSO,STD,,,,
2456619.33992,10.096,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.191,Z,,9.545,,AV PEG,AAVSO,STD,,,,
2456619.34031,10.089,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.192,Z,,9.544,,AV PEG,AAVSO,STD,,,,
2456619.34070,10.074,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.194,Z,,9.538,,AV PEG,AAVSO,STD,,,,
2456619.34111,10.065,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.195,Z,,9.540,,AV PEG,AAVSO,STD,,,,
2456619.34150,10.058,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.196,Z,,9.541,,AV PEG,AAVSO,STD,,,,
2456619.34189,10.041,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.198,Z,,9.546,,AV PEG,AAVSO,STD,,,,
2456619.34229,10.035,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.199,Z,,9.541,,AV PEG,AAVSO,STD,,,,
2456619.34268,10.021,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.200,Z,,9.547,,AV PEG,AAVSO,STD,,,,
2456619.34307,10.016,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.202,Z,,9.541,,AV PEG,AAVSO,STD,,,,
2456619.34347,10.013,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.203,Z,,9.545,,AV PEG,AAVSO,STD,,,,
2456619.34386,10.009,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.204,Z,,9.543,,AV PEG,AAVSO,STD,,,,
2456619.34426,10.007,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.206,Z,,9.551,,AV PEG,AAVSO,STD,,,,
2456619.34466,9.997,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.207,Z,,9.543,,AV PEG,AAVSO,STD,,,,
2456619.34505,9.988,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.209,Z,,9.544,,AV PEG,AAVSO,STD,,,,
2456619.34545,9.989,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.210,Z,,9.538,,AV PEG,AAVSO,STD,,,,
2456619.34584,9.994,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.212,Z,,9.545,,AV PEG,AAVSO,STD,,,,
2456619.34623,9.989,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.213,Z,,9.545,,AV PEG,AAVSO,STD,,,,
2456619.34663,9.992,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.214,Z,,9.545,,AV PEG,AAVSO,STD,,,,
2456619.34702,9.995,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.216,Z,,9.543,,AV PEG,AAVSO,STD,,,,
2456619.34742,9.999,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.217,Z,,9.533,,AV PEG,AAVSO,STD,,,,
2456619.34781,10.003,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.219,Z,,9.540,,AV PEG,AAVSO,STD,,,,
2456619.34821,10.007,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.220,Z,,9.541,,AV PEG,AAVSO,STD,,,,
2456619.34861,10.009,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.222,Z,,9.546,,AV PEG,AAVSO,STD,,,,
2456619.34900,10.013,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.223,Z,,9.539,,AV PEG,AAVSO,STD,,,,
2456619.34939,10.015,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.225,Z,,9.544,,AV PEG,AAVSO,STD,,,,
2456619.34979,10.019,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.226,Z,,9.538,,AV PEG,AAVSO,STD,,,,
2456619.35018,10.021,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.228,Z,,9.538,,AV PEG,AAVSO,STD,,,,
2456619.35057,10.025,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.229,Z,,9.537,,AV PEG,AAVSO,STD,,,,
2456619.35097,10.022,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.231,Z,,9.546,,AV PEG,AAVSO,STD,,,,
2456619.35136,10.028,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.233,Z,,9.541,,AV PEG,AAVSO,STD,,,,
2456619.35177,10.035,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.234,Z,,9.547,,AV PEG,AAVSO,STD,,,,
2456619.35216,10.039,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.236,Z,,9.544,,AV PEG,AAVSO,STD,,,,
2456619.35255,10.033,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.237,Z,,9.542,,AV PEG,AAVSO,STD,,,,
2456619.35295,10.038,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.239,Z,,9.546,,AV PEG,AAVSO,STD,,,,
2456619.35334,10.044,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.241,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.35373,10.054,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.242,Z,,9.544,,AV PEG,AAVSO,STD,,,,
2456619.35413,10.050,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.244,Z,,9.530,,AV PEG,AAVSO,STD,,,,
2456619.35452,10.057,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.245,Z,,9.533,,AV PEG,AAVSO,STD,,,,
2456619.35492,10.062,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.247,Z,,9.533,,AV PEG,AAVSO,STD,,,,
2456619.35532,10.070,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.249,Z,,9.543,,AV PEG,AAVSO,STD,,,,
2456619.35571,10.077,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.250,Z,,9.531,,AV PEG,AAVSO,STD,,,,
2456619.35611,10.080,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.252,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.35650,10.087,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.254,Z,,9.542,,AV PEG,AAVSO,STD,,,,
2456619.35689,10.093,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.255,Z,,9.542,,AV PEG,AAVSO,STD,,,,
2456619.35729,10.099,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.257,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.35768,10.097,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.259,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.35807,10.109,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.260,Z,,9.534,,AV PEG,AAVSO,STD,,,,
2456619.35847,10.108,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.262,Z,,9.537,,AV PEG,AAVSO,STD,,,,
2456619.35887,10.118,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.264,Z,,9.531,,AV PEG,AAVSO,STD,,,,
2456619.35927,10.126,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.266,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.35966,10.124,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.268,Z,,9.532,,AV PEG,AAVSO,STD,,,,
2456619.36005,10.134,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.269,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.36045,10.142,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.271,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.36084,10.140,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.273,Z,,9.537,,AV PEG,AAVSO,STD,,,,
2456619.36123,10.150,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.275,Z,,9.531,,AV PEG,AAVSO,STD,,,,
2456619.36163,10.153,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.276,Z,,9.537,,AV PEG,AAVSO,STD,,,,
2456619.36202,10.147,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.278,Z,,9.539,,AV PEG,AAVSO,STD,,,,
2456619.36243,10.151,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.280,Z,,9.538,,AV PEG,AAVSO,STD,,,,
2456619.36282,10.151,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.282,Z,,9.530,,AV PEG,AAVSO,STD,,,,
2456619.36321,10.154,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.284,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.36361,10.157,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.286,Z,,9.539,,AV PEG,AAVSO,STD,,,,
2456619.36400,10.158,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.288,Z,,9.538,,AV PEG,AAVSO,STD,,,,
2456619.36439,10.158,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.289,Z,,9.537,,AV PEG,AAVSO,STD,,,,
2456619.36479,10.161,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.291,Z,,9.530,,AV PEG,AAVSO,STD,,,,
2456619.36518,10.164,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.293,Z,,9.535,,AV PEG,AAVSO,STD,,,,
2456619.36557,10.168,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.295,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.36598,10.167,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.297,Z,,9.535,,AV PEG,AAVSO,STD,,,,
2456619.36637,10.173,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.299,Z,,9.538,,AV PEG,AAVSO,STD,,,,
2456619.36677,10.168,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.301,Z,,9.533,,AV PEG,AAVSO,STD,,,,
2456619.36716,10.168,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.303,Z,,9.535,,AV PEG,AAVSO,STD,,,,
2456619.36755,10.169,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.305,Z,,9.534,,AV PEG,AAVSO,STD,,,,
2456619.36795,10.171,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.307,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.36834,10.167,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.309,Z,,9.537,,AV PEG,AAVSO,STD,,,,
2456619.36873,10.178,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.311,Z,,9.531,,AV PEG,AAVSO,STD,,,,
2456619.36916,10.180,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.313,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.36956,10.181,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.315,Z,,9.533,,AV PEG,AAVSO,STD,,,,
2456619.36995,10.183,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.317,Z,,9.533,,AV PEG,AAVSO,STD,,,,
2456619.37038,10.181,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.319,Z,,9.534,,AV PEG,AAVSO,STD,,,,
2456619.37077,10.191,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.321,Z,,9.538,,AV PEG,AAVSO,STD,,,,
2456619.37117,10.181,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.324,Z,,9.531,,AV PEG,AAVSO,STD,,,,
2456619.37156,10.186,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.326,Z,,9.530,,AV PEG,AAVSO,STD,,,,
2456619.37195,10.198,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.328,Z,,9.537,,AV PEG,AAVSO,STD,,,,
2456619.37238,10.195,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.330,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456619.37277,10.203,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.332,Z,,9.530,,AV PEG,AAVSO,STD,,,,
2456619.37317,10.195,0.010,,V,ATE,,ENSEMBLE,95,080527,,0,1.334,Z,,9.536,,AV PEG,AAVSO,STD,,,,
2456630.23309,10.998,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.058,Z,,9.536,2456630.23290,AV PEG,AAVSO,STD,,,,
2456630.23396,11.002,0.009,,V,ATE,,ENSEMBLE,95,080527,,0,1.058,Z,,9.540,2456630.23377,AV PEG,AAVSO,STD,,,,
2456630.23438,10.985,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.058,Z,,9.539,2456630.23419,AV PEG,AAVSO,STD,,,,
2456630.23478,10.986,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.058,Z,,9.539,2456630.23459,AV PEG,AAVSO,STD,,,,
2456630.23517,10.983,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.058,Z,,9.537,2456630.23498,AV PEG,AAVSO,STD,,,,
2456630.23560,10.979,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.059,Z,,9.534,2456630.23541,AV PEG,AAVSO,STD,,,,
2456630.23599,10.976,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.059,Z,,9.538,2456630.23580,AV PEG,AAVSO,STD,,,,
2456630.23639,10.973,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.059,Z,,9.544,2456630.23620,AV PEG,AAVSO,STD,,,,
2456630.23678,10.969,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.059,Z,,9.542,2456630.23659,AV PEG,AAVSO,STD,,,,
2456630.23717,10.975,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.059,Z,,9.536,2456630.23698,AV PEG,AAVSO,STD,,,,
2456630.23757,10.958,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.060,Z,,9.536,2456630.23738,AV PEG,AAVSO,STD,,,,
2456630.23799,10.961,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.060,Z,,9.538,2456630.23780,AV PEG,AAVSO,STD,,,,
2456630.23841,10.951,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.060,Z,,9.540,2456630.23822,AV PEG,AAVSO,STD,,,,
2456630.23880,10.948,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.060,Z,,9.537,2456630.23861,AV PEG,AAVSO,STD,,,,
2456630.23920,10.939,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.061,Z,,9.535,2456630.23901,AV PEG,AAVSO,STD,,,,
2456630.23963,10.936,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.061,Z,,9.537,2456630.23944,AV PEG,AAVSO,STD,,,,
2456630.24003,10.924,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.061,Z,,9.541,2456630.23984,AV PEG,AAVSO,STD,,,,
2456630.24042,10.910,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.061,Z,,9.537,2456630.24023,AV PEG,AAVSO,STD,,,,
2456630.24082,10.905,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.062,Z,,9.536,2456630.24063,AV PEG,AAVSO,STD,,,,
2456630.24124,10.902,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.062,Z,,9.540,2456630.24105,AV PEG,AAVSO,STD,,,,
2456630.24163,10.890,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.062,Z,,9.537,2456630.24144,AV PEG,AAVSO,STD,,,,
2456630.24206,10.888,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.062,Z,,9.542,2456630.24187,AV PEG,AAVSO,STD,,,,
2456630.24245,10.886,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.063,Z,,9.537,2456630.24226,AV PEG,AAVSO,STD,,,,
2456630.24284,10.873,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.063,Z,,9.542,2456630.24265,AV PEG,AAVSO,STD,,,,
2456630.24324,10.878,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.063,Z,,9.537,2456630.24305,AV PEG,AAVSO,STD,,,,
2456630.24367,10.860,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.064,Z,,9.538,2456630.24348,AV PEG,AAVSO,STD,,,,
2456630.24406,10.856,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.064,Z,,9.540,2456630.24387,AV PEG,AAVSO,STD,,,,
2456630.24449,10.844,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.064,Z,,9.534,2456630.24430,AV PEG,AAVSO,STD,,,,
2456630.24488,10.832,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.065,Z,,9.539,2456630.24469,AV PEG,AAVSO,STD,,,,
2456630.24530,10.830,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.065,Z,,9.540,2456630.24511,AV PEG,AAVSO,STD,,,,
2456630.24573,10.815,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.065,Z,,9.539,2456630.24554,AV PEG,AAVSO,STD,,,,
2456630.24612,10.802,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.065,Z,,9.538,2456630.24593,AV PEG,AAVSO,STD,,,,
2456630.24655,10.792,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.066,Z,,9.542,2456630.24636,AV PEG,AAVSO,STD,,,,
2456630.24694,10.782,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.066,Z,,9.541,2456630.24675,AV PEG,AAVSO,STD,,,,
2456630.24736,10.779,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.067,Z,,9.541,2456630.24717,AV PEG,AAVSO,STD,,,,
2456630.24775,10.765,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.067,Z,,9.541,2456630.24756,AV PEG,AAVSO,STD,,,,
2456630.24814,10.768,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.067,Z,,9.538,2456630.24795,AV PEG,AAVSO,STD,,,,
2456630.24857,10.752,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.068,Z,,9.540,2456630.24838,AV PEG,AAVSO,STD,,,,
2456630.24900,10.734,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.068,Z,,9.541,2456630.24881,AV PEG,AAVSO,STD,,,,
2456630.24939,10.717,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.068,Z,,9.535,2456630.24920,AV PEG,AAVSO,STD,,,,
2456630.24981,10.704,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.069,Z,,9.536,2456630.24962,AV PEG,AAVSO,STD,,,,
2456630.25021,10.691,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.069,Z,,9.542,2456630.25002,AV PEG,AAVSO,STD,,,,
2456630.25063,10.686,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.070,Z,,9.541,2456630.25044,AV PEG,AAVSO,STD,,,,
2456630.25103,10.677,0.008,,V,ATE,,ENSEMBLE,95,080527,,0,1.070,Z,,9.541,2456630.25084,AV PEG,AAVSO,STD,,,,
2456630.25146,10.663,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.070,Z,,9.541,2456630.25127,AV PEG,AAVSO,STD,,,,
2456630.25185,10.649,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.071,Z,,9.540,2456630.25166,AV PEG,AAVSO,STD,,,,
2456630.25228,10.632,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.071,Z,,9.539,2456630.25209,AV PEG,AAVSO,STD,,,,
2456630.25267,10.626,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.072,Z,,9.543,2456630.25248,AV PEG,AAVSO,STD,,,,
2456630.25306,10.613,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.072,Z,,9.538,2456630.25287,AV PEG,AAVSO,STD,,,,
2456630.25346,10.607,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.072,Z,,9.541,2456630.25327,AV PEG,AAVSO,STD,,,,
2456630.25387,10.599,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.073,Z,,9.543,2456630.25368,AV PEG,AAVSO,STD,,,,
2456630.25427,10.584,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.073,Z,,9.540,2456630.25408,AV PEG,AAVSO,STD,,,,
2456630.25467,10.565,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.074,Z,,9.542,2456630.25448,AV PEG,AAVSO,STD,,,,
2456630.25507,10.547,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.074,Z,,9.543,2456630.25488,AV PEG,AAVSO,STD,,,,
2456630.25546,10.536,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.075,Z,,9.541,2456630.25527,AV PEG,AAVSO,STD,,,,
2456630.25585,10.521,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.075,Z,,9.543,2456630.25566,AV PEG,AAVSO,STD,,,,
2456630.25628,10.512,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.075,Z,,9.543,2456630.25609,AV PEG,AAVSO,STD,,,,
2456630.25670,10.507,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.076,Z,,9.538,2456630.25651,AV PEG,AAVSO,STD,,,,
2456630.25713,10.492,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.076,Z,,9.539,2456630.25694,AV PEG,AAVSO,STD,,,,
2456630.25752,10.488,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.077,Z,,9.536,2456630.25733,AV PEG,AAVSO,STD,,,,
2456630.25791,10.479,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.077,Z,,9.538,2456630.25772,AV PEG,AAVSO,STD,,,,
2456630.25831,10.468,0.007,,V,ATE,,ENSEMBLE,95,080527,,0,1.078,Z,,9.539,2456630.25812,AV PEG,AAVSO,STD,,,,
