JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455631.395729,9.457,0.010,,R,CLZ,,89,,4324BEY,,0,1.151,Z,14.519,,,TU UMA,AAVSO,STD,,,,
2455631.396968,9.460,0.011,,R,CLZ,,89,,4324BEY,,0,1.146,Z,14.514,,,TU UMA,AAVSO,STD,,,,
2455631.398194,9.497,0.010,,R,CLZ,,89,,4324BEY,,0,1.14,Z,14.482,,,TU UMA,AAVSO,STD,,,,
2455631.399433,9.473,0.010,,R,CLZ,,89,,4324BEY,,0,1.135,Z,14.516,,,TU UMA,AAVSO,STD,,,,
2455631.400671,9.480,0.011,,R,CLZ,,89,,4324BEY,,0,1.129,Z,14.530,,,TU UMA,AAVSO,STD,,,,
2455631.401898,9.501,0.010,,R,CLZ,,89,,4324BEY,,0,1.124,Z,14.504,,,TU UMA,AAVSO,STD,,,,
2455631.403183,9.506,0.011,,R,CLZ,,89,,4324BEY,,0,1.119,Z,14.493,,,TU UMA,AAVSO,STD,,,,
2455631.404421,9.509,0.011,,R,CLZ,,89,,4324BEY,,0,1.115,Z,14.514,,,TU UMA,AAVSO,STD,,,,
2455631.405706,9.514,0.011,,R,CLZ,,89,,4324BEY,,0,1.11,Z,14.499,,,TU UMA,AAVSO,STD,,,,
2455631.406979,9.499,0.011,,R,CLZ,,89,,4324BEY,,0,1.105,Z,14.517,,,TU UMA,AAVSO,STD,,,,
2455631.408275,9.521,0.011,,R,CLZ,,89,,4324BEY,,0,1.101,Z,14.509,,,TU UMA,AAVSO,STD,,,,
2455631.40956,9.581,0.010,,R,CLZ,,89,,4324BEY,,0,1.096,Z,14.495,,,TU UMA,AAVSO,STD,,,,
2455631.410799,9.528,0.010,,R,CLZ,,89,,4324BEY,,0,1.092,Z,14.514,,,TU UMA,AAVSO,STD,,,,
2455631.412049,9.527,0.010,,R,CLZ,,89,,4324BEY,,0,1.088,Z,14.527,,,TU UMA,AAVSO,STD,,,,
2455631.413287,9.524,0.011,,R,CLZ,,89,,4324BEY,,0,1.085,Z,14.607,,,TU UMA,AAVSO,STD,,,,
2455631.414525,9.542,0.011,,R,CLZ,,89,,4324BEY,,0,1.081,Z,14.508,,,TU UMA,AAVSO,STD,,,,
2455631.41713,9.545,0.011,,R,CLZ,,89,,4324BEY,,0,1.13,Z,14.551,,,TU UMA,AAVSO,STD,,,,
2455631.41838,9.527,0.011,,R,CLZ,,89,,4324BEY,,0,1.125,Z,14.564,,,TU UMA,AAVSO,STD,,,,
2455631.41963,9.547,0.012,,R,CLZ,,89,,4324BEY,,0,1.12,Z,14.564,,,TU UMA,AAVSO,STD,,,,
2455631.420868,9.534,0.011,,R,CLZ,,89,,4324BEY,,0,1.115,Z,14.564,,,TU UMA,AAVSO,STD,,,,
2455631.42213,9.570,0.010,,R,CLZ,,89,,4324BEY,,0,1.111,Z,14.556,,,TU UMA,AAVSO,STD,,,,
2455631.423438,9.557,0.011,,R,CLZ,,89,,4324BEY,,0,1.106,Z,14.558,,,TU UMA,AAVSO,STD,,,,
2455631.424688,9.587,0.011,,R,CLZ,,89,,4324BEY,,0,1.101,Z,14.556,,,TU UMA,AAVSO,STD,,,,
2455631.425938,9.600,0.012,,R,CLZ,,89,,4324BEY,,0,1.097,Z,14.552,,,TU UMA,AAVSO,STD,,,,
2455631.429769,9.591,0.012,,R,CLZ,,89,,4324BEY,,0,1.085,Z,14.552,,,TU UMA,AAVSO,STD,,,,
2455631.43103,9.563,0.010,,R,CLZ,,89,,4324BEY,,0,1.082,Z,14.547,,,TU UMA,AAVSO,STD,,,,
2455631.432257,9.599,0.011,,R,CLZ,,89,,4324BEY,,0,1.078,Z,14.525,,,TU UMA,AAVSO,STD,,,,
2455631.433484,9.591,0.011,,R,CLZ,,89,,4324BEY,,0,1.075,Z,14.558,,,TU UMA,AAVSO,STD,,,,
2455631.434734,9.632,0.011,,R,CLZ,,89,,4324BEY,,0,1.072,Z,14.542,,,TU UMA,AAVSO,STD,,,,
2455631.436076,9.627,0.011,,R,CLZ,,89,,4324BEY,,0,1.068,Z,14.545,,,TU UMA,AAVSO,STD,,,,
2455631.43735,9.621,0.011,,R,CLZ,,89,,4324BEY,,0,1.065,Z,14.552,,,TU UMA,AAVSO,STD,,,,
2455631.438576,9.623,0.011,,R,CLZ,,89,,4324BEY,,0,1.062,Z,14.541,,,TU UMA,AAVSO,STD,,,,
2455631.439815,9.622,0.011,,R,CLZ,,89,,4324BEY,,0,1.06,Z,14.534,,,TU UMA,AAVSO,STD,,,,
2455631.441042,9.640,0.011,,R,CLZ,,89,,4324BEY,,0,1.057,Z,14.542,,,TU UMA,AAVSO,STD,,,,
2455631.442269,9.637,0.012,,R,CLZ,,89,,4324BEY,,0,1.055,Z,14.537,,,TU UMA,AAVSO,STD,,,,
2455631.443495,9.653,0.012,,R,CLZ,,89,,4324BEY,,0,1.053,Z,14.558,,,TU UMA,AAVSO,STD,,,,
2455631.444734,9.598,0.011,,R,CLZ,,89,,4324BEY,,0,1.05,Z,14.554,,,TU UMA,AAVSO,STD,,,,
2455631.445984,9.651,0.011,,R,CLZ,,89,,4324BEY,,0,1.048,Z,14.561,,,TU UMA,AAVSO,STD,,,,
2455631.447234,9.657,0.011,,R,CLZ,,89,,4324BEY,,0,1.046,Z,14.551,,,TU UMA,AAVSO,STD,,,,
2455631.448519,9.667,0.011,,R,CLZ,,89,,4324BEY,,0,1.045,Z,14.556,,,TU UMA,AAVSO,STD,,,,
2455631.449792,9.643,0.010,,R,CLZ,,89,,4324BEY,,0,1.043,Z,14.568,,,TU UMA,AAVSO,STD,,,,
2455631.451065,9.646,0.011,,R,CLZ,,89,,4324BEY,,0,1.041,Z,14.558,,,TU UMA,AAVSO,STD,,,,
2455631.452384,9.664,0.012,,R,CLZ,,89,,4324BEY,,0,1.04,Z,14.551,,,TU UMA,AAVSO,STD,,,,
2455631.453657,9.665,0.012,,R,CLZ,,89,,4324BEY,,0,1.038,Z,14.548,,,TU UMA,AAVSO,STD,,,,
2455631.454931,9.677,0.012,,R,CLZ,,89,,4324BEY,,0,1.037,Z,14.560,,,TU UMA,AAVSO,STD,,,,
2455631.456215,9.660,0.012,,R,CLZ,,89,,4324BEY,,0,1.036,Z,14.558,,,TU UMA,AAVSO,STD,,,,
2455631.457488,9.674,0.012,,R,CLZ,,89,,4324BEY,,0,1.035,Z,14.561,,,TU UMA,AAVSO,STD,,,,
2455631.458762,9.687,0.012,,R,CLZ,,89,,4324BEY,,0,1.055,Z,14.549,,,TU UMA,AAVSO,STD,,,,
2455631.460035,9.682,0.011,,R,CLZ,,89,,4324BEY,,0,1.053,Z,14.556,,,TU UMA,AAVSO,STD,,,,
2455631.461308,9.686,0.011,,R,CLZ,,89,,4324BEY,,0,1.051,Z,14.565,,,TU UMA,AAVSO,STD,,,,
2455631.462581,9.695,0.011,,R,CLZ,,89,,4324BEY,,0,1.048,Z,14.570,,,TU UMA,AAVSO,STD,,,,
2455631.463854,9.700,0.011,,R,CLZ,,89,,4324BEY,,0,1.046,Z,14.556,,,TU UMA,AAVSO,STD,,,,
2455631.465139,9.712,0.012,,R,CLZ,,89,,4324BEY,,0,1.045,Z,14.556,,,TU UMA,AAVSO,STD,,,,
2455631.466424,9.686,0.012,,R,CLZ,,89,,4324BEY,,0,1.043,Z,14.563,,,TU UMA,AAVSO,STD,,,,
2455631.467708,9.700,0.012,,R,CLZ,,89,,4324BEY,,0,1.041,Z,14.567,,,TU UMA,AAVSO,STD,,,,
2455631.468993,9.713,0.012,,R,CLZ,,89,,4324BEY,,0,1.04,Z,14.554,,,TU UMA,AAVSO,STD,,,,
2455631.470243,9.710,0.011,,R,CLZ,,89,,4324BEY,,0,1.038,Z,14.569,,,TU UMA,AAVSO,STD,,,,
2455631.471481,9.741,0.012,,R,CLZ,,89,,4324BEY,,0,1.037,Z,14.547,,,TU UMA,AAVSO,STD,,,,
2455631.47272,9.716,0.012,,R,CLZ,,89,,4324BEY,,0,1.036,Z,14.555,,,TU UMA,AAVSO,STD,,,,
2455631.474005,9.712,0.011,,R,CLZ,,89,,4324BEY,,0,1.035,Z,14.553,,,TU UMA,AAVSO,STD,,,,
2455631.475289,9.740,0.011,,R,CLZ,,89,,4324BEY,,0,1.034,Z,14.543,,,TU UMA,AAVSO,STD,,,,
2455631.476574,9.726,0.013,,R,CLZ,,89,,4324BEY,,0,1.033,Z,14.558,,,TU UMA,AAVSO,STD,,,,
2455631.477859,9.727,0.011,,R,CLZ,,89,,4324BEY,,0,1.032,Z,14.565,,,TU UMA,AAVSO,STD,,,,
2455631.479155,9.757,0.012,,R,CLZ,,89,,4324BEY,,0,1.032,Z,14.554,,,TU UMA,AAVSO,STD,,,,
2455631.48044,9.725,0.012,,R,CLZ,,89,,4324BEY,,0,1.031,Z,14.567,,,TU UMA,AAVSO,STD,,,,
2455631.481713,9.756,0.012,,R,CLZ,,89,,4324BEY,,0,1.031,Z,14.555,,,TU UMA,AAVSO,STD,,,,
2455631.482998,9.743,0.012,,R,CLZ,,89,,4324BEY,,0,1.031,Z,14.560,,,TU UMA,AAVSO,STD,,,,
2455631.484236,9.727,0.011,,R,CLZ,,89,,4324BEY,,0,1.031,Z,14.576,,,TU UMA,AAVSO,STD,,,,
2455631.485486,9.744,0.012,,R,CLZ,,89,,4324BEY,,0,1.031,Z,14.570,,,TU UMA,AAVSO,STD,,,,
2455631.486444,9.790,0.023,,R,CLZ,,89,,4324BEY,,0,1.031,Z,15.693,,,TU UMA,AAVSO,STD,,,,
2455645.2936,9.451,0.0083,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.402,,TU UMA,BAV,STD,,,,
2455645.2943,9.434,0.0011,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.409,,TU UMA,BAV,STD,,,,
2455645.2954,9.430,0.0037,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.417,,TU UMA,BAV,STD,,,,
2455645.2964,9.418,0.0026,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.401,,TU UMA,BAV,STD,,,,
2455645.2974,9.404,0.0033,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.411,,TU UMA,BAV,STD,,,,
2455645.2985,9.392,0.0042,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.409,,TU UMA,BAV,STD,,,,
2455645.2996,9.362,0.0047,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.411,,TU UMA,BAV,STD,,,,
2455645.3006,9.339,0.0052,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.401,,TU UMA,BAV,STD,,,,
2455645.3017,9.325,0.0068,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.406,,TU UMA,BAV,STD,,,,
2455645.3028,9.307,0.0055,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.413,,TU UMA,BAV,STD,,,,
2455645.3040,9.281,0.0052,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.411,,TU UMA,BAV,STD,,,,
2455645.3053,9.270,0.0056,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.404,,TU UMA,BAV,STD,,,,
2455645.3067,9.236,0.0089,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.413,,TU UMA,BAV,STD,,,,
2455645.3082,9.216,0.0028,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.399,,TU UMA,BAV,STD,,,,
2455645.3096,9.201,0.0030,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.402,,TU UMA,BAV,STD,,,,
2455645.3112,9.178,0.0025,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.402,,TU UMA,BAV,STD,,,,
2455645.3129,9.159,0.0016,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.401,,TU UMA,BAV,STD,,,,
2455645.3143,9.150,0.0037,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.402,,TU UMA,BAV,STD,,,,
2455645.3158,9.134,0.0013,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.401,,TU UMA,BAV,STD,,,,
2455645.3172,9.128,0.0018,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.403,,TU UMA,BAV,STD,,,,
2455645.3187,9.118,0.0029,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.398,,TU UMA,BAV,STD,,,,
2455645.3201,9.114,0.0019,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.400,,TU UMA,BAV,STD,,,,
2455645.3216,9.113,0.0025,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.403,,TU UMA,BAV,STD,,,,
2455645.3230,9.111,0.0038,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.396,,TU UMA,BAV,STD,,,,
2455645.3245,9.104,0.0018,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.397,,TU UMA,BAV,STD,,,,
2455645.3259,9.106,0.0019,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.392,,TU UMA,BAV,STD,,,,
2455645.3274,9.102,0.0045,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.382,,TU UMA,BAV,STD,,,,
2455645.3288,9.110,0.0017,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.394,,TU UMA,BAV,STD,,,,
2455645.3303,9.109,0.0052,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.388,,TU UMA,BAV,STD,,,,
2455645.3317,9.117,0.0041,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.389,,TU UMA,BAV,STD,,,,
2455645.3332,9.124,0.0022,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.396,,TU UMA,BAV,STD,,,,
2455645.3346,9.125,0.0035,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.390,,TU UMA,BAV,STD,,,,
2455645.3361,9.133,0.0055,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.395,,TU UMA,BAV,STD,,,,
2455645.3375,9.137,0.0049,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.381,,TU UMA,BAV,STD,,,,
2455645.3390,9.143,0.0015,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.385,,TU UMA,BAV,STD,,,,
2455645.3404,9.148,0.0011,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.392,,TU UMA,BAV,STD,,,,
2455645.3419,9.159,0.0007,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.393,,TU UMA,BAV,STD,,,,
2455645.3433,9.164,0.0029,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.387,,TU UMA,BAV,STD,,,,
2455645.3447,9.170,0.0042,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.374,,TU UMA,BAV,STD,,,,
2455645.3462,9.178,0.0031,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.394,,TU UMA,BAV,STD,,,,
2455645.3476,9.181,0.0037,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.382,,TU UMA,BAV,STD,,,,
2455645.3491,9.190,0.0042,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.397,,TU UMA,BAV,STD,,,,
2455645.3505,9.194,0.0028,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.393,,TU UMA,BAV,STD,,,,
2455645.3520,9.204,0.0024,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.401,,TU UMA,BAV,STD,,,,
2455645.3534,9.205,0.0035,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.382,,TU UMA,BAV,STD,,,,
2455645.3549,9.205,0.0047,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.374,,TU UMA,BAV,STD,,,,
2455645.3563,9.210,0.0046,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.369,,TU UMA,BAV,STD,,,,
2455645.3578,9.225,0.0039,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.360,,TU UMA,BAV,STD,,,,
2455645.3592,9.236,0.0046,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.401,,TU UMA,BAV,STD,,,,
2455645.3604,9.239,0.0058,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.400,,TU UMA,BAV,STD,,,,
2455645.3617,9.253,0.0013,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.402,,TU UMA,BAV,STD,,,,
2455645.3629,9.256,0.0029,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.409,,TU UMA,BAV,STD,,,,
2455645.3643,9.249,0.0015,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:ART4021 AVERAGE 4PIC 10INCHSNEWTON,0,,Z,,9.367,,TU UMA,BAV,STD,,,,
2455689.3790,10.888,0.1000,,TB,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.730,,TU UMA,BAV,STD,,,,
2455689.3790,9.096,0.1000,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,9.400,,TU UMA,BAV,STD,,,,
2455689.3790,11.392,0.1000,,TR,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.554,,TU UMA,BAV,STD,,,,
2455689.3793,10.877,0.1000,,TB,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.719,,TU UMA,BAV,STD,,,,
2455689.3793,9.092,0.1000,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,9.398,,TU UMA,BAV,STD,,,,
2455689.3793,11.377,0.1000,,TR,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.548,,TU UMA,BAV,STD,,,,
2455689.3796,10.874,0.1000,,TB,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.734,,TU UMA,BAV,STD,,,,
2455689.3796,9.093,0.1000,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,9.402,,TU UMA,BAV,STD,,,,
2455689.3796,11.378,0.1000,,TR,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.559,,TU UMA,BAV,STD,,,,
2455689.3800,10.884,0.1000,,TB,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.724,,TU UMA,BAV,STD,,,,
2455689.3800,9.097,0.1000,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,9.400,,TU UMA,BAV,STD,,,,
2455689.3800,11.379,0.1000,,TR,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.550,,TU UMA,BAV,STD,,,,
2455689.3803,10.884,0.1000,,TB,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.728,,TU UMA,BAV,STD,,,,
2455689.3803,9.103,0.1000,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,9.398,,TU UMA,BAV,STD,,,,
2455689.3803,11.383,0.1000,,TR,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.552,,TU UMA,BAV,STD,,,,
2455689.3806,10.887,0.1000,,TB,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.735,,TU UMA,BAV,STD,,,,
2455689.3806,9.100,0.1000,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,9.403,,TU UMA,BAV,STD,,,,
2455689.3806,11.394,0.1000,,TR,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.558,,TU UMA,BAV,STD,,,,
2455689.3810,10.870,0.1000,,TB,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.733,,TU UMA,BAV,STD,,,,
2455689.3810,9.091,0.1000,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,9.402,,TU UMA,BAV,STD,,,,
2455689.3810,11.384,0.1000,,TR,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.559,,TU UMA,BAV,STD,,,,
2455689.3813,10.874,0.1000,,TB,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.719,,TU UMA,BAV,STD,,,,
2455689.3813,9.090,0.1000,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,9.405,,TU UMA,BAV,STD,,,,
2455689.3813,11.380,0.1000,,TR,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.548,,TU UMA,BAV,STD,,,,
2455689.3816,10.875,0.1000,,TB,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.732,,TU UMA,BAV,STD,,,,
2455689.3816,9.089,0.1000,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,9.395,,TU UMA,BAV,STD,,,,
2455689.3816,11.386,0.1000,,TR,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.548,,TU UMA,BAV,STD,,,,
2455689.3820,10.875,0.1000,,TB,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.722,,TU UMA,BAV,STD,,,,
2455689.3820,9.092,0.1000,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,9.404,,TU UMA,BAV,STD,,,,
2455689.3820,11.379,0.1000,,TR,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.557,,TU UMA,BAV,STD,,,,
2455689.3823,10.877,0.1000,,TB,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.724,,TU UMA,BAV,STD,,,,
2455689.3823,9.096,0.1000,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,9.403,,TU UMA,BAV,STD,,,,
2455689.3823,11.391,0.1000,,TR,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.555,,TU UMA,BAV,STD,,,,
2455689.3826,10.870,0.1000,,TB,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,11.742,,TU UMA,BAV,STD,,,,
2455689.3826,9.090,0.1000,,TG,PLN,,ENSEMBLE,GSC1984-145(9.29),,CCD:QHY8 46CM NEWTON,0,,Z,,9.410,,TU UMA,BAV,STD,,,,
