JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455672.634328,10.414,0.046,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.163,Z,,11.827,,RR LEO,AAVSO,STD,,,,
2455672.635228,10.679,0.050,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.166,Z,,12.416,,RR LEO,AAVSO,STD,,,,
2455672.636122,10.021,0.036,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.169,Z,,11.056,,RR LEO,AAVSO,STD,,,,
2455672.636841,10.376,0.039,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.171,Z,,11.764,,RR LEO,AAVSO,STD,,,,
2455672.637741,10.667,0.036,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.174,Z,,12.400,,RR LEO,AAVSO,STD,,,,
2455672.638634,9.988,0.047,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.177,Z,,11.021,,RR LEO,AAVSO,STD,,,,
2455672.639354,10.394,0.053,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.179,Z,,11.778,,RR LEO,AAVSO,STD,,,,
2455672.640253,10.679,0.039,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.182,Z,,12.400,,RR LEO,AAVSO,STD,,,,
2455672.641147,10.016,0.031,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.185,Z,,11.043,,RR LEO,AAVSO,STD,,,,
2455672.641866,10.428,0.034,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.187,Z,,11.779,,RR LEO,AAVSO,STD,,,,
2455672.642766,10.729,0.033,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.190,Z,,12.424,,RR LEO,AAVSO,STD,,,,
2455672.643659,10.085,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.193,Z,,11.096,,RR LEO,AAVSO,STD,,,,
2455672.644378,10.487,0.031,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.196,Z,,11.828,,RR LEO,AAVSO,STD,,,,
2455672.645278,10.667,0.036,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.199,Z,,12.326,,RR LEO,AAVSO,STD,,,,
2455672.646171,10.090,0.025,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.202,Z,,11.098,,RR LEO,AAVSO,STD,,,,
2455672.646890,10.485,0.030,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.205,Z,,11.809,,RR LEO,AAVSO,STD,,,,
2455672.647790,10.753,0.033,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.208,Z,,12.386,,RR LEO,AAVSO,STD,,,,
2455672.648683,10.043,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.211,Z,,11.052,,RR LEO,AAVSO,STD,,,,
2455672.649403,10.466,0.031,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.214,Z,,11.774,,RR LEO,AAVSO,STD,,,,
2455672.650302,10.776,0.033,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.218,Z,,12.430,,RR LEO,AAVSO,STD,,,,
2455672.651195,10.079,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.221,Z,,11.070,,RR LEO,AAVSO,STD,,,,
2455672.651914,10.459,0.032,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.224,Z,,11.763,,RR LEO,AAVSO,STD,,,,
2455672.652814,10.780,0.035,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.227,Z,,12.393,,RR LEO,AAVSO,STD,,,,
2455672.653707,10.073,0.027,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.231,Z,,11.070,,RR LEO,AAVSO,STD,,,,
2455672.654427,10.519,0.032,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.234,Z,,11.787,,RR LEO,AAVSO,STD,,,,
2455672.655326,10.825,0.034,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.238,Z,,12.419,,RR LEO,AAVSO,STD,,,,
2455672.656220,10.127,0.025,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.241,Z,,11.122,,RR LEO,AAVSO,STD,,,,
2455672.656940,10.528,0.032,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.244,Z,,11.790,,RR LEO,AAVSO,STD,,,,
2455672.657840,10.855,0.034,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.248,Z,,12.453,,RR LEO,AAVSO,STD,,,,
2455672.658734,10.101,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.252,Z,,11.070,,RR LEO,AAVSO,STD,,,,
2455672.659453,10.513,0.032,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.255,Z,,11.799,,RR LEO,AAVSO,STD,,,,
2455672.660353,10.849,0.035,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.259,Z,,12.409,,RR LEO,AAVSO,STD,,,,
2455672.661247,10.087,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.263,Z,,11.048,,RR LEO,AAVSO,STD,,,,
2455672.661966,10.539,0.032,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.266,Z,,11.778,,RR LEO,AAVSO,STD,,,,
2455672.662865,10.825,0.038,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.271,Z,,12.388,,RR LEO,AAVSO,STD,,,,
2455672.663759,10.111,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.275,Z,,11.061,,RR LEO,AAVSO,STD,,,,
2455672.664479,10.517,0.033,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.278,Z,,11.761,,RR LEO,AAVSO,STD,,,,
2455672.665378,10.867,0.036,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.282,Z,,12.397,,RR LEO,AAVSO,STD,,,,
2455672.666271,10.172,0.025,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.287,Z,,11.116,,RR LEO,AAVSO,STD,,,,
2455672.666991,10.579,0.032,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.290,Z,,11.807,,RR LEO,AAVSO,STD,,,,
2455672.667890,10.860,0.038,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.295,Z,,12.411,,RR LEO,AAVSO,STD,,,,
2455672.668783,10.120,0.027,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.299,Z,,11.051,,RR LEO,AAVSO,STD,,,,
2455672.669503,10.559,0.033,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.303,Z,,11.775,,RR LEO,AAVSO,STD,,,,
2455672.670402,10.991,0.034,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.307,Z,,12.517,,RR LEO,AAVSO,STD,,,,
2455672.671295,10.156,0.027,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.312,Z,,11.083,,RR LEO,AAVSO,STD,,,,
2455672.672015,10.596,0.034,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.316,Z,,11.779,,RR LEO,AAVSO,STD,,,,
2455672.672914,10.903,0.039,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.320,Z,,12.421,,RR LEO,AAVSO,STD,,,,
2455672.673808,10.132,0.028,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.325,Z,,11.080,,RR LEO,AAVSO,STD,,,,
2455672.674528,10.603,0.034,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.329,Z,,11.812,,RR LEO,AAVSO,STD,,,,
2455672.675428,10.953,0.038,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.334,Z,,12.443,,RR LEO,AAVSO,STD,,,,
2455672.676321,10.149,0.028,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.339,Z,,11.075,,RR LEO,AAVSO,STD,,,,
2455672.677040,10.617,0.034,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.343,Z,,11.816,,RR LEO,AAVSO,STD,,,,
2455672.677941,10.914,0.041,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.348,Z,,12.399,,RR LEO,AAVSO,STD,,,,
2455672.678835,10.170,0.028,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.353,Z,,11.094,,RR LEO,AAVSO,STD,,,,
2455672.679555,10.594,0.035,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.358,Z,,11.787,,RR LEO,AAVSO,STD,,,,
2455672.680454,10.946,0.041,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.363,Z,,12.402,,RR LEO,AAVSO,STD,,,,
2455672.681347,10.172,0.029,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.368,Z,,11.093,,RR LEO,AAVSO,STD,,,,
2455672.682067,10.623,0.036,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.373,Z,,11.784,,RR LEO,AAVSO,STD,,,,
2455672.682966,10.918,0.051,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.378,Z,,12.366,,RR LEO,AAVSO,STD,,,,
2455672.683859,10.177,0.029,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.384,Z,,11.086,,RR LEO,AAVSO,STD,,,,
2455672.684578,10.624,0.038,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.388,Z,,11.787,,RR LEO,AAVSO,STD,,,,
2455672.685478,10.901,0.050,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.394,Z,,12.341,,RR LEO,AAVSO,STD,,,,
2455672.686371,10.142,0.032,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.400,Z,,11.059,,RR LEO,AAVSO,STD,,,,
2455672.687091,10.658,0.038,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.404,Z,,11.797,,RR LEO,AAVSO,STD,,,,
2455672.687990,10.890,0.050,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.410,Z,,12.335,,RR LEO,AAVSO,STD,,,,
2455672.688884,10.170,0.032,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.416,Z,,11.089,,RR LEO,AAVSO,STD,,,,
2455672.689604,10.624,0.040,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.421,Z,,11.800,,RR LEO,AAVSO,STD,,,,
2455672.690503,11.037,0.044,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.427,Z,,12.420,,RR LEO,AAVSO,STD,,,,
2455672.691397,10.141,0.031,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.434,Z,,11.036,,RR LEO,AAVSO,STD,,,,
2455672.692116,10.634,0.040,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.439,Z,,11.771,,RR LEO,AAVSO,STD,,,,
2455672.693016,11.020,0.047,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.445,Z,,12.394,,RR LEO,AAVSO,STD,,,,
2455672.693909,10.160,0.032,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.451,Z,,11.047,,RR LEO,AAVSO,STD,,,,
2455672.694629,10.672,0.039,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.457,Z,,11.798,,RR LEO,AAVSO,STD,,,,
2455672.695529,10.949,0.050,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.463,Z,,12.383,,RR LEO,AAVSO,STD,,,,
2455672.696422,10.154,0.032,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.470,Z,,11.037,,RR LEO,AAVSO,STD,,,,
2455672.697141,10.666,0.040,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.475,Z,,11.767,,RR LEO,AAVSO,STD,,,,
2455672.698041,11.070,0.051,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.482,Z,,12.434,,RR LEO,AAVSO,STD,,,,
2455672.698935,10.192,0.036,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.489,Z,,11.055,,RR LEO,AAVSO,STD,,,,
2455672.699654,10.695,0.042,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.495,Z,,11.782,,RR LEO,AAVSO,STD,,,,
2455672.700554,11.032,0.054,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.502,Z,,12.419,,RR LEO,AAVSO,STD,,,,
2455672.701447,10.234,0.033,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.509,Z,,11.103,,RR LEO,AAVSO,STD,,,,
2455672.702167,10.735,0.043,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.515,Z,,11.820,,RR LEO,AAVSO,STD,,,,
2455672.703066,11.029,0.054,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.522,Z,,12.354,,RR LEO,AAVSO,STD,,,,
2455672.703959,10.192,0.033,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.530,Z,,11.058,,RR LEO,AAVSO,STD,,,,
2455672.704679,10.694,0.043,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.536,Z,,11.767,,RR LEO,AAVSO,STD,,,,
2455672.705578,11.114,0.051,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.544,Z,,12.459,,RR LEO,AAVSO,STD,,,,
2455672.706471,10.179,0.036,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.551,Z,,11.042,,RR LEO,AAVSO,STD,,,,
2455672.707190,10.625,0.047,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.558,Z,,11.702,,RR LEO,AAVSO,STD,,,,
2455672.708090,11.113,0.051,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.566,Z,,12.452,,RR LEO,AAVSO,STD,,,,
2455672.708983,10.181,0.033,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.574,Z,,11.032,,RR LEO,AAVSO,STD,,,,
2455672.709705,10.721,0.044,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.581,Z,,11.778,,RR LEO,AAVSO,STD,,,,
2455672.710604,11.071,0.057,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.589,Z,,12.379,,RR LEO,AAVSO,STD,,,,
2455672.711497,10.241,0.038,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.597,Z,,11.093,,RR LEO,AAVSO,STD,,,,
2455672.712216,10.697,0.049,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.604,Z,,11.748,,RR LEO,AAVSO,STD,,,,
2455672.713116,11.057,0.061,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.613,Z,,12.372,,RR LEO,AAVSO,STD,,,,
2455672.714009,10.208,0.037,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.621,Z,,11.061,,RR LEO,AAVSO,STD,,,,
2455672.714728,10.683,0.049,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.629,Z,,11.720,,RR LEO,AAVSO,STD,,,,
2455672.715628,11.153,0.056,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.638,Z,,12.453,,RR LEO,AAVSO,STD,,,,
2455672.716521,10.250,0.035,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.647,Z,,11.078,,RR LEO,AAVSO,STD,,,,
2455672.717241,10.759,0.045,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.654,Z,,11.804,,RR LEO,AAVSO,STD,,,,
2455672.718140,11.299,0.050,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.664,Z,,12.555,,RR LEO,AAVSO,STD,,,,
2455672.719034,10.250,0.038,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.673,Z,,11.072,,RR LEO,AAVSO,STD,,,,
2455673.546937,10.055,0.027,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.045,Z,,11.076,,RR LEO,AAVSO,STD,,,,
2455673.547657,10.556,0.030,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.045,Z,,11.904,,RR LEO,AAVSO,STD,,,,
2455673.548556,10.759,0.032,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.045,Z,,12.435,,RR LEO,AAVSO,STD,,,,
2455673.549449,10.074,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.045,Z,,11.082,,RR LEO,AAVSO,STD,,,,
2455673.550169,10.491,0.031,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.045,Z,,11.814,,RR LEO,AAVSO,STD,,,,
2455673.551068,10.758,0.032,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.045,Z,,12.430,,RR LEO,AAVSO,STD,,,,
2455673.551962,10.093,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.045,Z,,11.107,,RR LEO,AAVSO,STD,,,,
2455673.552681,10.473,0.032,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.045,Z,,11.777,,RR LEO,AAVSO,STD,,,,
2455673.553581,10.841,0.030,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.045,Z,,12.464,,RR LEO,AAVSO,STD,,,,
2455673.554474,10.093,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.046,Z,,11.075,,RR LEO,AAVSO,STD,,,,
2455673.555193,10.479,0.031,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.046,Z,,11.786,,RR LEO,AAVSO,STD,,,,
2455673.556093,10.812,0.031,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.046,Z,,12.424,,RR LEO,AAVSO,STD,,,,
2455673.556986,10.095,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.046,Z,,11.084,,RR LEO,AAVSO,STD,,,,
2455673.557706,10.533,0.030,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.047,Z,,11.822,,RR LEO,AAVSO,STD,,,,
2455673.558605,10.805,0.032,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.047,Z,,12.420,,RR LEO,AAVSO,STD,,,,
2455673.559498,10.105,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.047,Z,,11.076,,RR LEO,AAVSO,STD,,,,
2455673.561117,10.810,0.032,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.048,Z,,12.397,,RR LEO,AAVSO,STD,,,,
2455673.562010,10.093,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.048,Z,,11.077,,RR LEO,AAVSO,STD,,,,
2455673.562729,10.796,0.027,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.049,Z,,12.052,,RR LEO,AAVSO,STD,,,,
2455673.563629,10.884,0.030,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.049,Z,,12.457,,RR LEO,AAVSO,STD,,,,
2455673.564522,10.114,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.050,Z,,11.087,,RR LEO,AAVSO,STD,,,,
2455673.565241,10.671,0.028,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.050,Z,,11.925,,RR LEO,AAVSO,STD,,,,
2455673.566141,10.842,0.032,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.051,Z,,12.392,,RR LEO,AAVSO,STD,,,,
2455673.567034,10.103,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.051,Z,,11.042,,RR LEO,AAVSO,STD,,,,
2455673.567753,10.640,0.029,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.052,Z,,11.878,,RR LEO,AAVSO,STD,,,,
2455673.568653,10.884,0.031,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.052,Z,,12.416,,RR LEO,AAVSO,STD,,,,
2455673.569546,10.110,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.053,Z,,11.073,,RR LEO,AAVSO,STD,,,,
2455673.570265,10.601,0.030,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.053,Z,,11.841,,RR LEO,AAVSO,STD,,,,
2455673.571165,10.911,0.031,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.054,Z,,12.475,,RR LEO,AAVSO,STD,,,,
2455673.572058,10.126,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.055,Z,,11.082,,RR LEO,AAVSO,STD,,,,
2455673.572778,10.596,0.030,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.055,Z,,11.822,,RR LEO,AAVSO,STD,,,,
2455673.573677,10.884,0.033,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.056,Z,,12.401,,RR LEO,AAVSO,STD,,,,
2455673.574570,10.164,0.025,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.057,Z,,11.099,,RR LEO,AAVSO,STD,,,,
2455673.575290,10.582,0.031,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.057,Z,,11.788,,RR LEO,AAVSO,STD,,,,
2455673.576189,10.934,0.031,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.058,Z,,12.410,,RR LEO,AAVSO,STD,,,,
2455673.577082,10.145,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.059,Z,,11.071,,RR LEO,AAVSO,STD,,,,
2455673.577802,10.581,0.032,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.060,Z,,11.785,,RR LEO,AAVSO,STD,,,,
2455673.578701,10.930,0.032,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.061,Z,,12.423,,RR LEO,AAVSO,STD,,,,
2455673.585442,10.157,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.068,Z,,11.076,,RR LEO,AAVSO,STD,,,,
2455673.586161,10.618,0.031,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.069,Z,,11.787,,RR LEO,AAVSO,STD,,,,
2455673.587061,10.955,0.032,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.070,Z,,12.401,,RR LEO,AAVSO,STD,,,,
2455673.587955,10.134,0.027,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.071,Z,,11.050,,RR LEO,AAVSO,STD,,,,
2455673.588674,10.685,0.030,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.072,Z,,11.841,,RR LEO,AAVSO,STD,,,,
2455673.589573,11.022,0.031,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.073,Z,,12.479,,RR LEO,AAVSO,STD,,,,
2455673.590466,10.180,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.075,Z,,11.094,,RR LEO,AAVSO,STD,,,,
2455673.591185,10.657,0.031,,V,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.076,Z,,11.807,,RR LEO,AAVSO,STD,,,,
2455673.592085,11.047,0.031,,B,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.077,Z,,12.468,,RR LEO,AAVSO,STD,,,,
2455673.592979,10.149,0.026,,I,AKV,,ENSEMBLE,MPO3 J10074156+24045,13158EGO,MPOSC3,0,1.078,Z,,11.030,,RR LEO,AAVSO,STD,,,,
